PSMILES,meta.polymer,PSMILES_not_canonicalize,labels.Exp_Tg(K),meta.source,meta.tg_range,meta.tg_values,meta.num_of_points,meta.std,meta.reliability,sidechainlevel.features.num_atoms_sidechainfeaturizer_sum,sidechainlevel.features.num_atoms_sidechainfeaturizer_mean,sidechainlevel.features.num_atoms_sidechainfeaturizer_max,sidechainlevel.features.num_atoms_sidechainfeaturizer_min,sidechainlevel.features.numsidechainfeaturizer,sidechainlevel.features.sidechainlength_to_star_attachment_distance_ratio_mean,sidechainlevel.features.sidechainlength_to_star_attachment_distance_ratio_min,sidechainlevel.features.sidechainlength_to_star_attachment_distance_ratio_max,sidechainlevel.features.sidechainlength_to_star_attachment_distance_ratio_sum,sidechainlevel.features.star_to_sidechain_min_distance_mean,sidechainlevel.features.star_to_sidechain_min_distance_min,sidechainlevel.features.star_to_sidechain_min_distance_max,sidechainlevel.features.star_to_sidechain_min_distance_sum,sidechainlevel.features.num_diverse_sidechains,sidechainlevel.features.balaban_j_index_sidechainfeaturizer_sum,sidechainlevel.features.num_hbond_donors_sidechainfeaturizer_sum,sidechainlevel.features.num_hbond_acceptors_sidechainfeaturizer_sum,sidechainlevel.features.num_rotatable_bonds_sidechainfeaturizer_sum,sidechainlevel.features.num_rings_sidechainfeaturizer_sum,sidechainlevel.features.num_non_aromatic_rings_sidechainfeaturizer_sum,sidechainlevel.features.num_aromatic_rings_sidechainfeaturizer_sum,sidechainlevel.features.topological_surface_area_sidechainfeaturizer_sum,sidechainlevel.features.fraction_bicyclic_rings_sidechainfeaturizer_sum,sidechainlevel.features.num_aliphatic_heterocycles_sidechainfeaturizer_sum,sidechainlevel.features.slogp_vsa1_sidechainfeaturizer_sum,sidechainlevel.features.molecular_weight_sidechainfeaturizer_sum,sidechainlevel.features.sp3_carbon_count_sidechainfeaturizer_sum,sidechainlevel.features.sp2_carbon_count_sidechainfeaturizer_sum,sidechainlevel.features.max_estate_index_sidechainfeaturizer_sum,sidechainlevel.features.smr_vsa5_sidechainfeaturizer_sum,sidechainlevel.features.fp_density_morgan1_sidechainfeaturizer_sum,sidechainlevel.features.total_halogens_sidechainfeaturizer_sum,sidechainlevel.features.fluorine_count_sidechainfeaturizer_sum,sidechainlevel.features.chlorine_count_sidechainfeaturizer_sum,sidechainlevel.features.bromine_count_sidechainfeaturizer_sum,sidechainlevel.features.single_bonds_sidechainfeaturizer_sum,sidechainlevel.features.double_bonds_sidechainfeaturizer_sum,sidechainlevel.features.triple_bonds_sidechainfeaturizer_sum,sidechainlevel.features.bridging_rings_count_sidechainfeaturizer_sum,sidechainlevel.features.max_ring_size_sidechainfeaturizer_sum,sidechainlevel.features.heteroatom_density_sidechainfeaturizer_sum,sidechainlevel.features.heteroatom_count_sidechainfeaturizer_sum,backbonelevel.features.num_atoms_sum_backbonefeaturizer,backbonelevel.features.numbackbonefeaturizer,backbonelevel.features.balaban_j_index_sum_backbonefeaturizer,backbonelevel.features.num_hbond_donors_sum_backbonefeaturizer,backbonelevel.features.num_hbond_acceptors_sum_backbonefeaturizer,backbonelevel.features.num_rotatable_bonds_sum_backbonefeaturizer,backbonelevel.features.num_rings_sum_backbonefeaturizer,backbonelevel.features.num_non_aromatic_rings_sum_backbonefeaturizer,backbonelevel.features.num_aromatic_rings_sum_backbonefeaturizer,backbonelevel.features.topological_surface_area_sum_backbonefeaturizer,backbonelevel.features.fraction_bicyclic_rings_sum_backbonefeaturizer,backbonelevel.features.num_aliphatic_heterocycles_sum_backbonefeaturizer,backbonelevel.features.slogp_vsa1_sum_backbonefeaturizer,backbonelevel.features.molecular_weight_sum_backbonefeaturizer,backbonelevel.features.sp3_carbon_count_sum_backbonefeaturizer,backbonelevel.features.sp2_carbon_count_sum_backbonefeaturizer,backbonelevel.features.max_estate_index_sum_backbonefeaturizer,backbonelevel.features.smr_vsa5_sum_backbonefeaturizer,backbonelevel.features.fp_density_morgan1_sum_backbonefeaturizer,backbonelevel.features.total_halogens_sum_backbonefeaturizer,backbonelevel.features.fluorine_count_sum_backbonefeaturizer,backbonelevel.features.chlorine_count_sum_backbonefeaturizer,backbonelevel.features.bromine_count_sum_backbonefeaturizer,backbonelevel.features.single_bonds_sum_backbonefeaturizer,backbonelevel.features.double_bonds_sum_backbonefeaturizer,backbonelevel.features.triple_bonds_sum_backbonefeaturizer,backbonelevel.features.bridging_rings_count_sum_backbonefeaturizer,backbonelevel.features.max_ring_size_sum_backbonefeaturizer,backbonelevel.features.heteroatom_density_sum_backbonefeaturizer,backbonelevel.features.heteroatom_count_sum_backbonefeaturizer,fullpolymerlevel.features.balaban_j_index_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_hbond_donors_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_hbond_acceptors_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_rotatable_bonds_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_rings_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_non_aromatic_rings_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_aromatic_rings_sum_fullpolymerfeaturizer,fullpolymerlevel.features.topological_surface_area_sum_fullpolymerfeaturizer,fullpolymerlevel.features.fraction_bicyclic_rings_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_aliphatic_heterocycles_sum_fullpolymerfeaturizer,fullpolymerlevel.features.slogp_vsa1_sum_fullpolymerfeaturizer,fullpolymerlevel.features.molecular_weight_sum_fullpolymerfeaturizer,fullpolymerlevel.features.sp3_carbon_count_sum_fullpolymerfeaturizer,fullpolymerlevel.features.sp2_carbon_count_sum_fullpolymerfeaturizer,fullpolymerlevel.features.max_estate_index_sum_fullpolymerfeaturizer,fullpolymerlevel.features.smr_vsa5_sum_fullpolymerfeaturizer,fullpolymerlevel.features.fp_density_morgan1_sum_fullpolymerfeaturizer,fullpolymerlevel.features.total_halogens_sum_fullpolymerfeaturizer,fullpolymerlevel.features.fluorine_count_sum_fullpolymerfeaturizer,fullpolymerlevel.features.chlorine_count_sum_fullpolymerfeaturizer,fullpolymerlevel.features.bromine_count_sum_fullpolymerfeaturizer,fullpolymerlevel.features.single_bonds_sum_fullpolymerfeaturizer,fullpolymerlevel.features.double_bonds_sum_fullpolymerfeaturizer,fullpolymerlevel.features.triple_bonds_sum_fullpolymerfeaturizer,fullpolymerlevel.features.bridging_rings_count_sum_fullpolymerfeaturizer,fullpolymerlevel.features.max_ring_size_sum_fullpolymerfeaturizer,fullpolymerlevel.features.heteroatom_density_sum_fullpolymerfeaturizer,fullpolymerlevel.features.heteroatom_count_sum_fullpolymerfeaturizer
[*]c1ccc(OCC(O)COc2c(Cl)cc(C(C)(C)c3cc(Cl)c(OCC(O)COc4ccc(C([*])(C)C)cc4)c(Cl)c3)cc2Cl)cc1,,*CC(O)COc1c(Cl)cc(C(C)(C)c2cc(Cl)c(OCC(O)COc3ccc(C(C)(C)c4ccc(O*)cc4)cc3)c(Cl)c2)cc1Cl,373.15,GREA,373.15,,1,0.0,black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,1.353148325382326,2.0,6.0,15.0,4.0,0.0,4.0,77.38000000000001,0.0,0.0,25.013818883661806,704.1265995919999,18.0,28.0,10.515574492039207,51.23577808981727,0.5869565217391305,4.0,0.0,4.0,0.0,27.0,0.0,0.0,0.0,6.0,0.25,12.0,1.353148325382326,2.0,6.0,15.0,4.0,0.0,4.0,77.38000000000001,0.0,0.0,25.013818883661806,704.1265995919999,18.0,28.0,10.515574492039207,51.23577808981727,0.5869565217391305,4.0,0.0,4.0,0.0,27.0,0.0,0.0,0.0,6.0,0.25,12.0
[*]c1ccc(OCC(O)COc2ccc(C(=O)c3ccc(OCC(O)COc4ccc(C([*])(C)C)cc4)cc3)cc2)cc1,,*CC(O)COc1ccc(C(=O)c2ccc(OCC(O)COc3ccc(C(C)(C)c4ccc(O*)cc4)cc3)cc2)cc1,393.15,GREA,393.15,,1,0.0,black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,1.1806973680946484,2.0,7.0,15.0,4.0,0.0,4.0,94.45,0.0,0.0,25.013818883661806,554.2304534279999,11.0,30.0,12.950443145188224,31.97331322103925,0.6341463414634146,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,6.0,0.20930232558139536,9.0,1.1806973680946484,2.0,7.0,15.0,4.0,0.0,4.0,94.45,0.0,0.0,25.013818883661806,554.2304534279999,11.0,30.0,12.950443145188224,31.97331322103925,0.6341463414634146,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,6.0,0.20930232558139536,9.0
[*]c1ccc(OCC(O)COc2ccc(C(C)(C)C3CCC([*])(C)CC3)cc2)cc1,,*CC(O)COc1ccc(C(C)(C)C2CCC(C)(c3ccc(O*)cc3)CC2)cc1,408.15,GREA,408.15,,1,0.0,black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,1.480830811179584,1.0,3.0,8.0,3.0,1.0,2.0,38.69,0.0,0.0,15.540092976061707,380.23514488399996,14.0,14.0,10.190167135238315,63.89136099408239,1.0357142857142858,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,6.0,0.16666666666666666,5.0,1.480830811179584,1.0,3.0,8.0,3.0,1.0,2.0,38.69,0.0,0.0,15.540092976061707,380.23514488399996,14.0,14.0,10.190167135238315,63.89136099408239,1.0357142857142858,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,6.0,0.16666666666666666,5.0
[*]c1ccc(OCC(O)COc2ccc(C(C)(C)c3ccc(OCC(O)COc4ccc(S([*])(=O)=O)cc4C)cc3)cc2)c(C)c1,,*CC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COc3ccc(S(=O)(=O)c4ccc(O*)c(C)c4)cc3C)cc2)cc1,390.65,GREA,390.65,,1,0.0,black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,1.2353559827993938,2.0,8.0,15.0,4.0,0.0,4.0,111.52000000000001,0.0,0.0,25.013818883661806,618.2287391759999,14.0,30.0,11.846164157755009,50.213355519173646,0.6818181818181818,0.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,6.0,0.2391304347826087,11.0,1.2353559827993938,2.0,8.0,15.0,4.0,0.0,4.0,111.52000000000001,0.0,0.0,25.013818883661806,618.2287391759999,14.0,30.0,11.846164157755009,50.213355519173646,0.6818181818181818,0.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,6.0,0.2391304347826087,11.0
[*]c1ccc(OCC(O)COc2ccc(C([*])(C)C)cc2)cc1,,*CC(O)COc1ccc(C(C)(C)c2ccc(O*)cc2)cc1,364.15,GREA,364.15,,1,0.0,black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,1.773881983490366,1.0,3.0,7.0,2.0,0.0,2.0,38.69,0.0,0.0,15.540092976061707,284.14124449999997,7.0,14.0,9.982595427059714,25.869346833290944,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0,0.21739130434782608,5.0,1.773881983490366,1.0,3.0,7.0,2.0,0.0,2.0,38.69,0.0,0.0,15.540092976061707,284.14124449999997,7.0,14.0,9.982595427059714,25.869346833290944,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0,0.21739130434782608,5.0
[*]c1ccc(OCC(O)COc2ccc(C([*])(C)C)cc2Cl)c(Cl)c1,,*CC(O)COc1ccc(C(C)(C)c2ccc(O*)c(Cl)c2)cc1Cl,358.15,GREA,358.15,,1,0.0,black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,1.8823876664819579,1.0,3.0,7.0,2.0,0.0,2.0,38.69,0.0,0.0,15.540092976061707,352.063299796,9.0,14.0,10.078211451247165,25.869346833290944,1.0869565217391304,2.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,6.0,0.28,7.0,1.8823876664819579,1.0,3.0,7.0,2.0,0.0,2.0,38.69,0.0,0.0,15.540092976061707,352.063299796,9.0,14.0,10.078211451247165,25.869346833290944,1.0869565217391304,2.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,6.0,0.28,7.0
[*]c1ccc(OCC(O)COc2ccc(C([*])(C)CC)cc2)cc1,,*CC(O)COc1ccc(C(C)(CC)c2ccc(O*)cc2)cc1,368.15,GREA,368.15,,1,0.0,black,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.046950192,2.0,0.0,2.0,13.847474399381248,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,1.7473468731393114,1.0,3.0,7.0,2.0,0.0,2.0,38.69,0.0,0.0,15.540092976061707,270.12559443600003,6.0,14.0,9.941566620475351,19.448525210364934,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,6.0,0.22727272727272727,5.0,1.7871338623950144,1.0,3.0,8.0,2.0,0.0,2.0,38.69,0.0,0.0,15.540092976061707,298.15689456399997,8.0,14.0,10.020653278299381,32.29016845621695,1.0454545454545454,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,0.20833333333333334,5.0
[*]c1ccc(OCC(O)COc2ccc(C([*])(C)c3ccccc3)cc2)cc1,,*CC(O)COc1ccc(C(C)(c2ccccc2)c2ccc(O*)cc2)cc1,388.15,GREA,388.15,,1,0.0,black,6.0,6.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.000000000000001,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,78.046950192,0.0,6.0,2.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,22.0,1.0,1.7473468731393114,1.0,3.0,7.0,2.0,0.0,2.0,38.69,0.0,0.0,15.540092976061707,270.12559443600003,6.0,14.0,9.941566620475351,19.448525210364934,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,6.0,0.22727272727272727,5.0,1.5178081775173338,1.0,3.0,8.0,3.0,0.0,3.0,38.69,0.0,0.0,15.540092976061707,346.15689456399997,6.0,20.0,10.131268657481195,18.94560963360032,0.8461538461538461,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0,0.17857142857142858,5.0
[*]c1ccc(OCC(O)COc2ccc(C3(c4ccc(OCC(O)COc5ccc(C([*])(C)C)cc5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,,*CC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COc3ccc(C4(c5ccc(O*)cc5)c5ccccc5-c5ccccc54)cc3)cc2)cc1,434.15,GREA,434.15,,1,0.0,black,8.0,4.0,4.0,4.0,2.0,0.25,0.25,0.25,0.5,15.0,15.0,15.0,30.0,1.0,5.924234614174766,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.093900384,0.0,8.0,6.722222222222222,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,1.1119360320860243,2.0,6.0,15.0,5.0,1.0,4.0,77.38000000000001,0.0,0.0,25.013818883661806,590.266838936,12.0,32.0,10.459090826040057,37.388303690436025,0.5909090909090909,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,6.0,0.17391304347826086,8.0,1.0660902076686198,2.0,6.0,15.0,7.0,1.0,6.0,77.38000000000001,0.2857142857142857,0.0,25.013818883661806,690.298139064,12.0,40.0,10.695831226276958,37.388303690436025,0.5192307692307693,0.0,0.0,0.0,0.0,24.0,0.0,0.0,2.0,6.0,0.14814814814814814,8.0
[*]c1ccc(OCC(O)COc2ccc(C3CC(C(C)C)CCC3([*])C)cc2)cc1,,*CC(O)COc1ccc(C2CC(C(C)C)CCC2(C)c2ccc(O*)cc2)cc1,448.15,GREA,448.15,,1,0.0,black,3.0,3.0,3.0,3.0,1.0,0.6,0.6,0.6,0.6,4.0,4.0,4.0,4.0,1.0,1.6329931618554523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.062600255999996,3.0,0.0,2.125,20.268296022307258,1.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,1.470829206293981,1.0,3.0,7.0,3.0,1.0,2.0,38.69,0.0,0.0,15.540092976061707,338.18819469199997,11.0,14.0,10.124076951053864,50.54680217146574,1.08,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,6.0,0.18518518518518517,5.0,1.5136758665601269,1.0,3.0,8.0,3.0,1.0,2.0,38.69,0.0,0.0,15.540092976061707,380.23514488399996,14.0,14.0,10.2051990470361,57.973454947920985,1.0714285714285714,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,6.0,0.16666666666666666,5.0
[*]c1ccc(OCC(O)COc2ccc(C3CCCC([*])(CC)C3)cc2)cc1,,*CC(O)COc1ccc(C2CCCC(CC)(c3ccc(O*)cc3)C2)cc1,413.15,GREA,413.15,,1,0.0,black,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.046950192,2.0,0.0,2.0,13.847474399381248,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,1.4274716146840314,1.0,3.0,7.0,3.0,1.0,2.0,38.69,0.0,0.0,15.540092976061707,324.17254462799997,10.0,14.0,10.083296418455149,44.125980548539744,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,6.0,0.19230769230769232,5.0,1.4527740286651367,1.0,3.0,8.0,3.0,1.0,2.0,38.69,0.0,0.0,15.540092976061707,352.20384475599997,12.0,14.0,10.138903762742563,56.967623794391756,1.1153846153846154,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,6.0,0.17857142857142858,5.0
[*]c1ccc(OCC(O)COc2ccc(NC(=O)CCCC(=O)Nc3ccc(OCC(O)COc4ccc(C([*])(C)C)cc4)cc3)cc2)cc1,,*CC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COc3ccc(NC(=O)CCCC(=O)Nc4ccc(O*)cc4)cc3)cc2)cc1,378.15,GREA,378.15,,1,0.0,black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,1.0623674127459262,4.0,8.0,19.0,4.0,0.0,4.0,135.57999999999998,0.0,0.0,35.647396091674466,654.294116304,14.0,34.0,12.425696987910829,51.23577808981727,0.625,0.0,0.0,0.0,0.0,27.0,2.0,0.0,0.0,6.0,0.24,12.0,1.0623674127459262,4.0,8.0,19.0,4.0,0.0,4.0,135.57999999999998,0.0,0.0,35.647396091674466,654.294116304,14.0,34.0,12.425696987910829,51.23577808981727,0.625,0.0,0.0,0.0,0.0,27.0,2.0,0.0,0.0,6.0,0.24,12.0
[*]c1ccc(OCC(O)COc2ccc(NC(=O)CCCCC(=O)Nc3ccc(OCC(O)COc4ccc(C([*])(C)C)cc4)cc3)cc2)cc1,,*CC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COc3ccc(NC(=O)CCCCC(=O)Nc4ccc(O*)cc4)cc3)cc2)cc1,385.15,GREA,385.15,,1,0.0,black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,1.0426550900166227,4.0,8.0,20.0,4.0,0.0,4.0,135.57999999999998,0.0,0.0,35.647396091674466,668.3097663679999,15.0,34.0,12.425133418378849,57.65659971274327,0.6122448979591837,0.0,0.0,0.0,0.0,28.0,2.0,0.0,0.0,6.0,0.23529411764705882,12.0,1.0426550900166227,4.0,8.0,20.0,4.0,0.0,4.0,135.57999999999998,0.0,0.0,35.647396091674466,668.3097663679999,15.0,34.0,12.425133418378849,57.65659971274327,0.6122448979591837,0.0,0.0,0.0,0.0,28.0,2.0,0.0,0.0,6.0,0.23529411764705882,12.0
[*]c1ccc(OCC(O)COc2ccc(NC(=O)CCCCCC(=O)Nc3ccc(OCC(O)COc4ccc(C([*])(C)C)cc4)cc3)cc2)cc1,,*CC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COc3ccc(NC(=O)CCCCCC(=O)Nc4ccc(O*)cc4)cc3)cc2)cc1,389.15,GREA,389.15,,1,0.0,black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,1.0243538499559426,4.0,8.0,21.0,4.0,0.0,4.0,135.57999999999998,0.0,0.0,35.647396091674466,682.325416432,16.0,34.0,12.425998269947755,64.07742133566929,0.6,0.0,0.0,0.0,0.0,29.0,2.0,0.0,0.0,6.0,0.23076923076923078,12.0,1.0243538499559426,4.0,8.0,21.0,4.0,0.0,4.0,135.57999999999998,0.0,0.0,35.647396091674466,682.325416432,16.0,34.0,12.425998269947755,64.07742133566929,0.6,0.0,0.0,0.0,0.0,29.0,2.0,0.0,0.0,6.0,0.23076923076923078,12.0
[*]c1ccc(OCC(O)COc2ccc(NC(=O)c3ccc(OCC(O)COc4ccc(C([*])(C)C)cc4)cc3)cc2)cc1,,*CC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COc3ccc(C(=O)Nc4ccc(O*)cc4)cc3)cc2)cc1,400.15,GREA,400.15,,1,0.0,black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,1.1508857979017473,3.0,7.0,15.0,4.0,0.0,4.0,106.48,0.0,0.0,30.330607487668136,569.2413524599998,11.0,31.0,12.714933849511219,31.97331322103925,0.6904761904761905,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,6.0,0.22727272727272727,10.0,1.1508857979017473,3.0,7.0,15.0,4.0,0.0,4.0,106.48,0.0,0.0,30.330607487668136,569.2413524599998,11.0,31.0,12.714933849511219,31.97331322103925,0.6904761904761905,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,6.0,0.22727272727272727,10.0
[*]c1ccc(OCC(O)COc2ccc(NC(=O)c3ccccc3OCC(O)COc3ccc(C([*])(C)C)cc3)cc2)cc1,,*CC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COc3ccccc3C(=O)Nc3ccc(O*)cc3)cc2)cc1,394.15,GREA,394.15,,1,0.0,black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,1.217219263095025,3.0,7.0,15.0,4.0,0.0,4.0,106.48,0.0,0.0,30.330607487668136,569.2413524599998,11.0,31.0,13.047125228659603,31.97331322103925,0.7380952380952381,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,6.0,0.22727272727272727,10.0,1.217219263095025,3.0,7.0,15.0,4.0,0.0,4.0,106.48,0.0,0.0,30.330607487668136,569.2413524599998,11.0,31.0,13.047125228659603,31.97331322103925,0.7380952380952381,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,6.0,0.22727272727272727,10.0
[*]c1ccc(OCC(O)COc2ccc(Oc3ccc(OCC(O)COc4ccc(C([*])(C)C)cc4)cc3)cc2)cc1,,*CC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COc3ccc(Oc4ccc(O*)cc4)cc3)cc2)cc1,358.15,GREA,358.15,,1,0.0,black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,1.1422823752212725,2.0,7.0,15.0,4.0,0.0,4.0,86.61000000000001,0.0,0.0,29.750681837461855,542.2304534279999,11.0,29.0,10.28519734578294,31.97331322103925,0.55,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,6.0,0.21428571428571427,9.0,1.1422823752212725,2.0,7.0,15.0,4.0,0.0,4.0,86.61000000000001,0.0,0.0,29.750681837461855,542.2304534279999,11.0,29.0,10.28519734578294,31.97331322103925,0.55,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,6.0,0.21428571428571427,9.0
